File Name,Owner,repo,Language,Imports_ratio,DIT,COS,undirected_fcgc,directed_fcgc,cxc,directed_wcc,wcc,fdgc,achd,loc,avg_loc,function_count,avg_cyclomatic_complexity,IFC,bug
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/content/RemoteDefaultRepositoryContentTest.java,apache,apache_archiva,java,0.008344923504867872,0.0022488755622188904,1,0.9023689270621825,1.0,0,6.0,5.414213562373095,0.6666666666666666,0.16666666666666666,64,4.857142857142857,7,1.0,1.3333333333333333,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/dependency/tree/DependencyTreeBuilderTestMaven3.java,apache,apache_archiva,java,0.012517385257301807,0.0024362818590704647,2,1.0,1.0,0,7.0,7.0,0.42857142857142855,0.0,95,6.857142857142857,7,1.0,0.42857142857142855,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/merge/Maven2RepositoryMergerTest.java,apache,apache_archiva,java,0.016689847009735744,0.0022488755622188904,2,0.8743977362280143,1.0,1,5.0,4.371988681140071,1.8,0.4,156,5.0,3,1.0,0.2,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/metadata/Maven2RepositoryStorageTest.java,apache,apache_archiva,java,0.0076495132127955496,0.0022488755622188904,1,1.0,1.0,0,1.0,1.0,0.0,0.0,33,12.0,1,1.0,0.0,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/metadata/MetadataToolsTest.java,apache,apache_archiva,java,0.027121001390820583,0.0022488755622188904,2,0.3532314519744021,1.0,23,36.0,12.716332271078477,1.25,2.0555555555555554,538,8.4,25,1.04,7.194444444444445,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/metadata/RepositoryMetadataReaderTest.java,apache,apache_archiva,java,0.006954102920723227,0.0022488755622188904,1,0.8047378541243648,1.0,0,3.0,2.4142135623730945,0.6666666666666666,0.6666666666666666,60,14.0,3,1.3333333333333333,0.0,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/metadata/RepositoryMetadataWriterTest.java,apache,apache_archiva,java,0.008344923504867872,0.0022488755622188904,2,1.0,1.0,0,2.0,2.0,0.5,0.5,47,14.0,2,1.5,0.0,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/metadata/storage/Maven2RepositoryMetadataResolverMRM1411RepoGroupTest.java,apache,apache_archiva,java,0.02573018080667594,0.0024362818590704647,2,0.6646764360099385,1.0,2,14.0,9.30547010413914,2.642857142857143,1.4285714285714286,432,52.0,1,1.0,1.9285714285714286,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/metadata/storage/Maven2RepositoryMetadataResolverMRM1411Test.java,apache,apache_archiva,java,0.027121001390820583,0.0024362818590704647,2,0.6981346486056409,1.0,2,13.0,9.075750431873331,1.7692307692307692,1.0769230769230769,355,34.0,1,1.0,0.8461538461538461,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/metadata/storage/Maven2RepositoryMetadataResolverManagedReleaseTest.java,apache,apache_archiva,java,0.008344923504867872,0.0024362818590704647,1,1.0,1.0,0,6.0,6.0,0.5,0.0,94,9.5,2,1.0,0.5,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/metadata/storage/Maven2RepositoryMetadataResolverManagedSnapshotTest.java,apache,apache_archiva,java,0.0076495132127955496,0.0024362818590704647,1,1.0,1.0,0,6.0,6.0,0.16666666666666666,0.0,94,7.5,2,1.0,0.16666666666666666,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/metadata/storage/Maven2RepositoryMetadataResolverTest.java,apache,apache_archiva,java,0.031988873435326845,0.0024362818590704647,4,0.860302038952631,1.0,2,28.0,24.088457090673664,0.9285714285714286,0.32142857142857145,689,36.0,1,1.0,0.5,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/metadata/storage/MavenRepositoryMetadataReaderTest.java,apache,apache_archiva,java,0.008344923504867872,0.0024362818590704647,1,1.0,1.0,0,4.0,4.0,0.25,0.0,90,16.5,4,1.0,0.25,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/metadata/storage/MockWagon.java,apache,apache_archiva,java,0.011126564673157162,0.0024362818590704647,1,1.0,1.0,1,24.0,24.0,0.041666666666666664,0.041666666666666664,178,4.413793103448276,29,1.0689655172413792,0.0,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/metadata/storage/mock/MockConfiguration.java,apache,apache_archiva,java,0.013908205841446454,0.002623688155922039,3,0.8238015069303439,1.0,3,18.0,14.828427124746192,0.3333333333333333,0.3888888888888889,151,21.0,1,1.0,3.5555555555555554,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/mock/ArchivaIndexManagerMock.java,apache,apache_archiva,java,0.050764951321279554,0.0022488755622188904,3,0.48764703938037424,1.0,48,30.0,14.629411181411228,1.1666666666666667,1.8666666666666667,693,7.055555555555555,18,1.3888888888888888,14.733333333333333,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/mock/MavenIndexContextMock.java,apache,apache_archiva,java,0.008344923504867872,0.0022488755622188904,1,1.0,1.0,1,15.0,15.0,0.6,0.0,101,3.588235294117647,17,1.1176470588235294,0.4666666666666667,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/mock/MockRepositoryArchivaTaskScheduler.java,apache,apache_archiva,java,0.0027816411682892906,0.0022488755622188904,1,1.0,1.0,0,3.0,3.0,0.0,0.0,31,4.25,4,1.0,0.0,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/mock/RepositoryRegistryMock.java,apache,apache_archiva,java,0.006258692628650904,0.0022488755622188904,1,1.0,1.0,1,4.0,4.0,0.0,0.0,36,4.75,4,1.25,0.0,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/mock/TestMetadataResolver.java,apache,apache_archiva,java,0.005563282336578581,0.0022488755622188904,1,1.0,1.0,0,7.0,7.0,0.0,0.0,61,5.714285714285714,7,1.0,0.0,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/mock/configuration/MockRepoAdmin.java,apache,apache_archiva,java,0.019471488178025034,0.0024362818590704647,2,0.9247451401877285,1.0,11,27.0,24.96811878506867,0.25925925925925924,0.18518518518518517,260,7.625,24,1.375,0.7407407407407407,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/mock/configuration/StubConfiguration.java,apache,apache_archiva,java,0.009735744089012517,0.0024362818590704647,2,0.820026251695605,1.0,4,17.0,13.940446278825284,0.4117647058823529,0.4117647058823529,116,4.333333333333333,18,1.2777777777777777,3.764705882352941,0
archiva-modules/archiva-maven/archiva-maven-repository/src/test/java/org/apache/archiva/maven/repository/mock/configuration/TestConfiguration.java,apache,apache_archiva,java,0.009040333796940195,0.0024362818590704647,2,0.801776695296637,1.0,2,16.0,12.828427124746192,0.375,0.4375,105,4.0,17,1.2352941176470589,4.0,0
archiva-modules/archiva-maven/archiva-maven-scheduler/src/main/java/org/apache/archiva/maven/scheduler/indexing/ArchivaIndexingTaskExecutor.java,apache,apache_archiva,java,0.021557719054242003,0.0022488755622188904,2,1.0,1.0,40,3.0,3.0,0.6666666666666666,0.3333333333333333,233,46.5,2,7.0,0.0,0
archiva-modules/archiva-maven/archiva-maven-scheduler/src/main/java/org/apache/archiva/maven/scheduler/indexing/DefaultDownloadRemoteIndexScheduler.java,apache,apache_archiva,java,0.01808066759388039,0.0022488755622188904,3,1.0,1.0,13,6.0,6.0,0.16666666666666666,0.16666666666666666,154,5.0,2,1.0,0.0,0
archiva-modules/archiva-maven/archiva-maven-scheduler/src/main/java/org/apache/archiva/maven/scheduler/indexing/DefaultIndexUpdateSideEffect.java,apache,apache_archiva,java,0.004172461752433936,0.0022488755622188904,1,1.0,1.0,0,1.0,1.0,0.0,0.0,20,6.0,1,1.0,0.0,0
archiva-modules/archiva-maven/archiva-maven-scheduler/src/main/java/org/apache/archiva/maven/scheduler/indexing/DownloadRemoteIndexTask.java,apache,apache_archiva,java,0.02642559109874826,0.0022488755622188904,2,0.7449856237848785,1.0,13,14.0,10.4297987329883,0.7142857142857143,0.42857142857142855,295,11.076923076923077,13,1.7692307692307692,1.1428571428571428,0
archiva-modules/archiva-maven/archiva-maven-scheduler/src/main/java/org/apache/archiva/maven/scheduler/indexing/DownloadRemoteIndexTaskRequest.java,apache,apache_archiva,java,0.0034770514603616135,0.0022488755622188904,1,1.0,1.0,0,13.0,13.0,0.0,0.0,72,4.384615384615385,13,1.0,0.0,0
archiva-modules/archiva-maven/archiva-maven-scheduler/src/test/java/org/apache/archiva/maven/scheduler/indexing/ArchivaIndexingTaskExecutorTest.java,apache,apache_archiva,java,0.027121001390820583,0.0022488755622188904,2,0.6662084095749715,1.0,3,7.0,4.663458867024801,2.4285714285714284,0.5714285714285714,247,11.5,4,1.5,3.857142857142857,0
archiva-modules/archiva-maven/archiva-maven-scheduler/src/test/java/org/apache/archiva/maven/scheduler/indexing/DownloadRemoteIndexTaskTest.java,apache,apache_archiva,java,0.03268428372739916,0.0022488755622188904,2,0.5864360213830493,1.0,4,7.0,4.105052149681345,1.0,1.4285714285714286,162,8.75,4,1.5,1.2857142857142858,0
archiva-modules/archiva-scheduler/archiva-scheduler-api/src/main/java/org/apache/archiva/scheduler/ArchivaTaskScheduler.java,apache,apache_archiva,java,0.0013908205841446453,0.0018740629685157421,5,1.0,1.0,0,1.0,1.0,0.0,0.0,8,0.0,0,0.0,0.0,0
archiva-modules/archiva-scheduler/archiva-scheduler-indexing/src/main/java/org/apache/archiva/scheduler/indexing/ArtifactIndexingTask.java,apache,apache_archiva,java,0.0027816411682892906,0.0020614692653673165,25,1.0,1.0,10,14.0,14.0,0.5,0.07142857142857142,136,6.9375,16,1.5625,0.14285714285714285,1
archiva-modules/archiva-scheduler/archiva-scheduler-indexing/src/main/java/org/apache/archiva/scheduler/indexing/DownloadRemoteIndexException.java,apache,apache_archiva,java,0.0,0.0020614692653673165,2,1.0,1.0,0,1.0,1.0,0.0,0.0,9,4.0,1,1.0,0.0,1
archiva-modules/archiva-scheduler/archiva-scheduler-indexing/src/main/java/org/apache/archiva/scheduler/indexing/DownloadRemoteIndexScheduler.java,apache,apache_archiva,java,0.0006954102920723226,0.0020614692653673165,3,1.0,1.0,0,2.0,2.0,0.0,0.0,8,0.0,0,0.0,0.0,1
archiva-modules/archiva-scheduler/archiva-scheduler-indexing/src/main/java/org/apache/archiva/scheduler/indexing/IndexingArchivaTaskScheduler.java,apache,apache_archiva,java,0.005563282336578581,0.0020614692653673165,11,1.0,1.0,0,1.0,1.0,0.0,0.0,24,5.0,1,1.0,0.0,1
archiva-modules/archiva-scheduler/archiva-scheduler-repository-api/src/main/java/org/apache/archiva/scheduler/repository/model/RepositoryArchivaTaskScheduler.java,apache,apache_archiva,java,0.0013908205841446453,0.0022488755622188904,4,1.0,1.0,0,3.0,3.0,0.0,0.0,14,0.0,0,0.0,0.0,0
archiva-modules/archiva-scheduler/archiva-scheduler-repository-api/src/main/java/org/apache/archiva/scheduler/repository/model/RepositoryTask.java,apache,apache_archiva,java,0.0013908205841446453,0.0022488755622188904,7,1.0,1.0,13,13.0,13.0,0.3076923076923077,0.0,115,6.666666666666667,15,1.7333333333333334,0.15384615384615385,0
archiva-modules/archiva-scheduler/archiva-scheduler-repository/src/main/java/org/apache/archiva/scheduler/repository/ArchivaRepositoryScanningTaskExecutor.java,apache,apache_archiva,java,0.015994436717663423,0.0020614692653673165,36,1.0,1.0,11,11.0,11.0,0.0,0.0,171,11.545454545454545,11,2.0,0.0,1
archiva-modules/archiva-scheduler/archiva-scheduler-repository/src/main/java/org/apache/archiva/scheduler/repository/DefaultRepositoryArchivaTaskScheduler.java,apache,apache_archiva,java,0.024339360222531293,0.0020614692653673165,20,0.4673135910728639,1.0,24,9.0,4.205822319655775,0.8888888888888888,1.2222222222222223,317,21.1,10,3.4,0.2222222222222222,1
archiva-modules/archiva-scheduler/archiva-scheduler-repository/src/main/java/org/apache/archiva/scheduler/repository/RepositoryTaskJob.java,apache,apache_archiva,java,0.004867872044506259,0.0020614692653673165,10,1.0,1.0,0,1.0,1.0,0.0,0.0,32,18.0,1,2.0,0.0,0
archiva-modules/archiva-scheduler/archiva-scheduler-repository/src/test/java/org/apache/archiva/scheduler/repository/AbstractArchivaRepositoryScanningTaskExecutorTest.java,apache,apache_archiva,java,0.02294853963838665,0.0020614692653673165,12,1.0,1.0,1,2.0,2.0,1.0,0.0,120,45.0,1,4.0,1.0,0
archiva-modules/archiva-scheduler/archiva-scheduler-repository/src/test/java/org/apache/archiva/scheduler/repository/ArchivaRepositoryScanningTaskExecutorPhase1Test.java,apache,apache_archiva,java,0.0027816411682892906,0.0020614692653673165,8,1.0,1.0,0,1.0,1.0,0.0,0.0,21,10.0,1,1.0,0.0,1
archiva-modules/archiva-scheduler/archiva-scheduler-repository/src/test/java/org/apache/archiva/scheduler/repository/ArchivaRepositoryScanningTaskExecutorPhase2Test.java,apache,apache_archiva,java,0.009735744089012517,0.0020614692653673165,13,0.7464101615137755,1.0,0,5.0,3.7320508075688776,0.6,0.6,146,24.4,5,1.0,0.0,1
archiva-modules/archiva-scheduler/archiva-scheduler-repository/src/test/java/org/apache/archiva/scheduler/repository/TestConsumer.java,apache,apache_archiva,java,0.01043115438108484,0.0020614692653673165,19,1.0,1.0,0,8.0,8.0,0.375,0.0,94,5.2727272727272725,11,1.2727272727272727,0.375,0
archiva-modules/archiva-scheduler/archiva-scheduler-repository/src/test/java/org/apache/archiva/scheduler/repository/TestRepositoryStatisticsManager.java,apache,apache_archiva,java,0.006954102920723227,0.0020614692653673165,13,0.9023689270621826,1.0,1,6.0,5.414213562373096,0.3333333333333333,0.3333333333333333,65,7.166666666666667,6,1.3333333333333333,0.0,1
archiva-modules/archiva-scheduler/archiva-scheduler-repository/src/test/java/org/apache/archiva/scheduler/repository/mock/ArchivaIndexManagerMock.java,apache,apache_archiva,java,0.05006954102920723,0.0022488755622188904,3,0.4876470393803743,1.0,43,30.0,14.629411181411228,1.1666666666666667,1.8666666666666667,671,6.882352941176471,17,1.3529411764705883,14.733333333333333,0
archiva-modules/archiva-scheduler/archiva-scheduler-repository/src/test/java/org/apache/archiva/scheduler/repository/mock/MavenIndexContextMock.java,apache,apache_archiva,java,0.009040333796940195,0.0022488755622188904,1,1.0,1.0,1,15.0,15.0,0.6,0.0,106,3.823529411764706,17,1.1764705882352942,0.4666666666666667,0
archiva-modules/archiva-scheduler/archiva-scheduler-repository/src/test/java/org/apache/archiva/scheduler/repository/mock/MockArchivaAdministration.java,apache,apache_archiva,java,0.0076495132127955496,0.0022488755622188904,2,0.989282032302755,1.0,0,25.0,24.73205080756888,0.16,0.08,150,4.4,25,1.0,0.32,0
archiva-modules/archiva-scheduler/archiva-scheduler-repository/src/test/java/org/apache/archiva/scheduler/repository/mock/MockRemoteRepositoryAdmin.java,apache,apache_archiva,java,0.004867872044506259,0.0022488755622188904,2,1.0,1.0,0,8.0,8.0,0.0,0.0,57,4.75,8,1.0,0.0,0
archiva-modules/archiva-web/archiva-rest/archiva-rest-api/src/main/java/org/apache/archiva/rest/api/model/AbstractImplementationInformation.java,apache,apache_archiva,java,0.0,0.0024362818590704647,2,1.0,1.0,3,10.0,10.0,0.3,0.0,73,5.7272727272727275,11,1.2727272727272727,0.3,0
archiva-modules/archiva-web/archiva-rest/archiva-rest-api/src/main/java/org/apache/archiva/rest/api/model/ActionStatus.java,apache,apache_archiva,java,0.0006954102920723226,0.0024362818590704647,2,1.0,1.0,0,5.0,5.0,0.2,0.0,30,3.3333333333333335,6,1.1666666666666667,0.2,0
archiva-modules/archiva-web/archiva-rest/archiva-rest-api/src/main/java/org/apache/archiva/rest/api/model/AdminRepositoryConsumer.java,apache,apache_archiva,java,0.0013908205841446453,0.0024362818590704647,3,1.0,1.0,0,7.0,7.0,0.0,0.0,44,4.125,8,1.0,0.0,0
archiva-modules/archiva-web/archiva-rest/archiva-rest-api/src/main/java/org/apache/archiva/rest/api/model/ArchivaRepositoryStatistics.java,apache,apache_archiva,java,0.0027816411682892906,0.0024362818590704647,5,0.9858531106944405,1.0,1,27.0,26.618033988749893,0.1111111111111111,0.037037037037037035,143,4.444444444444445,27,1.037037037037037,0.14814814814814814,0
archiva-modules/archiva-web/archiva-rest/archiva-rest-api/src/main/java/org/apache/archiva/rest/api/model/ArtifactContent.java,apache,apache_archiva,java,0.0013908205841446453,0.0024362818590704647,1,1.0,1.0,0,5.0,5.0,0.0,0.0,34,4.0,6,1.0,0.0,0
archiva-modules/archiva-web/archiva-rest/archiva-rest-api/src/main/java/org/apache/archiva/rest/api/model/ArtifactContentEntry.java,apache,apache_archiva,java,0.0013908205841446453,0.0024362818590704647,6,1.0,1.0,6,12.0,12.0,0.4166666666666667,0.0,105,6.923076923076923,13,1.5384615384615385,0.25,1
archiva-modules/archiva-web/archiva-rest/archiva-rest-api/src/main/java/org/apache/archiva/rest/api/model/ArtifactTransferRequest.java,apache,apache_archiva,java,0.002086230876216968,0.0024362818590704647,4,1.0,1.0,0,2.0,2.0,0.0,0.0,19,4.0,2,1.0,0.0,0
archiva-modules/archiva-web/archiva-rest/archiva-rest-api/src/main/java/org/apache/archiva/rest/api/model/AvailabilityStatus.java,apache,apache_archiva,java,0.0006954102920723226,0.0024362818590704647,1,1.0,1.0,0,3.0,3.0,0.0,0.0,20,3.25,4,1.0,0.0,0
archiva-modules/archiva-web/archiva-rest/archiva-rest-api/src/main/java/org/apache/archiva/rest/api/model/BrowseResult.java,apache,apache_archiva,java,0.0027816411682892906,0.0024362818590704647,5,1.0,1.0,0,4.0,4.0,0.25,0.0,37,4.8,5,1.2,0.25,1
archiva-modules/archiva-web/archiva-rest/archiva-rest-api/src/main/java/org/apache/archiva/rest/api/model/BrowseResultEntry.java,apache,apache_archiva,java,0.0013908205841446453,0.0024362818590704647,5,1.0,1.0,4,15.0,15.0,0.26666666666666666,0.0,107,5.6875,16,1.3125,0.26666666666666666,1
archiva-modules/archiva-web/archiva-rest/archiva-rest-api/src/main/java/org/apache/archiva/rest/api/model/CacheEntry.java,apache,apache_archiva,java,0.0013908205841446453,0.0024362818590704647,5,1.0,1.0,3,17.0,17.0,0.23529411764705882,0.0,116,5.444444444444445,18,1.2222222222222223,0.23529411764705882,0
